# Frame Contacts
57960 45
57970 45
57980 48
57990 63
58000 65
58010 70
58020 56
58030 61
58040 64
58050 60
58060 50
58070 56
58080 76
58090 56
58100 40
58110 59
58120 38
58130 61
58140 66
58150 55
58160 55
58170 73
58180 56
58190 63
58200 45
58210 57
58220 59
58230 51
58240 36
58250 62
58260 66
58270 53
58280 65
58290 66
58300 44
58310 49
58320 48
58330 45
58340 42
58350 43
58360 41
58370 55
58380 45
58390 54
58400 47
58410 38
58420 66
58430 57
58440 61
58450 58
58460 62
58470 53
58480 53
58490 61
58500 63
58510 58
58520 78
58530 44
58540 54
58550 57
58560 58
58570 47
58580 50
58590 41
58600 54
58610 42
58620 38
58630 64
58640 45
58650 56
58660 57
58670 58
58680 54
58690 64
58700 53
58710 59
58720 77
58730 69
58740 75
58750 59
58760 71
58770 59
58780 69
58790 60
58800 62
58810 51
58820 72
58830 72
58840 79
58850 65
58860 61
58870 49
58880 61
58890 70
58900 78
58910 69
58920 81
58930 74
58940 83
58950 64
58960 74
58970 60
58980 79
58990 81
59000 72
59010 56
59020 67
59030 72
59040 73
59050 62
59060 76
59070 71
59080 73
59090 72
59100 67
59110 73
59120 59
59130 81
59140 66
59150 78
59160 64
59170 58
59180 58
59190 58
59200 56
59210 56
59220 59
59230 69
59240 69
59250 56
59260 64
59270 64
59280 72
59290 64
59300 55
59310 71
59320 60
59330 70
59340 52
59350 66
59360 63
59370 67
59380 58
59390 60
59400 80
59410 70
59420 55
59430 52
59440 66
59450 64
59460 55
59470 63
59480 57
59490 58
59500 43
59510 60
59520 57
59530 53
59540 61
59550 62
59560 57
59570 60
59580 75
59590 53
59600 68
59610 49
59620 57
59630 56
59640 59
59650 64
59660 61
59670 63
59680 59
59690 61
59700 75
59710 63
59720 59
59730 63
59740 71
59750 54
59760 63
59770 51
59780 63
59790 67
59800 48
59810 73
59820 66
59830 66
59840 66
59850 68
59860 50
59870 69
59880 55
59890 70
59900 67
59910 62
59920 69
59930 58
59940 62
59950 41
59960 59
59970 67
59980 62
59990 71
60000 57
60010 66
60020 64
60030 59
60040 50
60050 74
60060 65
60070 42
60080 74
60090 57
60100 54
60110 71
60120 59
60130 77
60140 61
60150 63
60160 60
60170 50
60180 73
60190 59
60200 53
60210 66
60220 71
60230 66
60240 56
60250 48
60260 65
60270 51
60280 55
60290 59
60300 64
60310 57
60320 61
60330 56
60340 57
60350 55
60360 62
60370 63
60380 69
60390 69
60400 65
60410 60
60420 61
60430 45
60440 60
60450 61
60460 54
60470 52
60480 66
60490 75
60500 52
60510 53
60520 48
60530 59
60540 63
60550 58
60560 59
60570 56
60580 60
60590 44
60600 42
60610 57
60620 66
60630 55
60640 65
60650 61
60660 61
60670 60
60680 57
60690 40
60700 58
60710 48
60720 56
60730 46
60740 45
60750 61
60760 44
60770 54
60780 57
60790 57
60800 63
60810 62
60820 58
60830 72
60840 67
60850 48
60860 61
60870 59
60880 50
60890 48
60900 69
60910 61
60920 64
60930 55
60940 71
60950 74
60960 64
60970 62
60980 43
60990 70
61000 74
61010 65
61020 62
61030 57
61040 65
61050 70
61060 57
61070 52
61080 35
61090 62
61100 62
61110 50
61120 51
61130 61
61140 61
61150 51
61160 61
61170 67
61180 67
61190 67
61200 66
61210 32
61220 60
61230 55
61240 54
61250 63
61260 57
61270 65
61280 52
61290 66
61300 60
61310 57
61320 66
61330 61
61340 48
61350 78
61360 53
61370 68
61380 72
61390 70
61400 57
61410 39
61420 67
61430 69
61440 57
61450 60
61460 60
61470 64
61480 69
61490 51
61500 69
61510 66
61520 58
61530 48
61540 40
61550 55
61560 53
61570 61
61580 65
61590 52
61600 53
61610 66
61620 55
61630 54
61640 53
61650 52
61660 55
61670 53
61680 52
61690 61
61700 65
61710 58
61720 56
61730 65
61740 46
61750 56
61760 52
61770 49
61780 71
61790 61
61800 60
61810 62
61820 49
61830 65
61840 55
61850 72
61860 58
61870 46
61880 58
61890 72
61900 61
61910 59
61920 64
61930 63
61940 59
61950 53
61960 71
61970 57
61980 49
61990 58
62000 67
62010 55
62020 59
62030 62
62040 55
62050 58
62060 65
62070 47
62080 64
62090 61
62100 69
62110 67
62120 60
62130 63
62140 64
62150 51
62160 39
62170 49
62180 30
62190 63
62200 60
62210 50
62220 62
62230 65
62240 57
62250 60
62260 65
62270 65
62280 54
62290 72
62300 48
62310 68
62320 64
62330 64
62340 70
62350 44
62360 56
62370 56
62380 58
62390 61
62400 55
62410 42
62420 58
62430 60
62440 51
62450 73
62460 59
62470 57
62480 55
62490 60
62500 54
62510 43
62520 42
62530 43
62540 60
62550 53
62560 44
62570 49
62580 57
62590 58
62600 42
62610 52
62620 50
62630 52
62640 47
62650 50
62660 52
62670 75
62680 68
62690 71
62700 61
62710 62
62720 70
62730 64
62740 58
62750 58
62760 63
62770 67
62780 45
62790 62
62800 48
62810 56
62820 51
62830 64
62840 71
62850 58
62860 48
62870 48
62880 64
62890 46
62900 62
62910 52
62920 50
62930 64
62940 68
62950 52
62960 64
62970 63
62980 57
62990 45
63000 70
63010 60
63020 71
63030 62
63040 76
63050 65
63060 62
63070 58
63080 58
63090 69
63100 68
63110 57
63120 58
63130 73
63140 69
63150 48
63160 53
63170 58
63180 59
63190 68
63200 43
63210 38
63220 55
63230 66
63240 50
63250 51
63260 55
63270 55
63280 47
63290 64
63300 60
63310 66
63320 61
63330 65
63340 57
63350 55
63360 66
63370 69
63380 74
63390 63
63400 61
63410 61
63420 77
63430 63
63440 59
63450 65
63460 51
63470 62
63480 57
63490 47
63500 57
63510 56
63520 65
63530 56
63540 40
63550 51
63560 51
63570 65
63580 47
63590 66
63600 59
63610 56
63620 62
63630 58
63640 74
63650 45
63660 66
63670 64
63680 64
63690 67
63700 69
63710 62
63720 57
63730 62
63740 63
63750 71
63760 60
63770 62
63780 63
63790 61
63800 56
63810 68
63820 52
63830 60
63840 55
63850 68
63860 63
63870 40
63880 70
63890 60
63900 54
63910 62
63920 59
63930 64
63940 55
63950 59
63960 67
63970 65
63980 64
63990 44
64000 41
64010 44
64020 60
64030 61
64040 58
64050 71
64060 70
64070 61
64080 66
64090 42
64100 46
64110 57
64120 69
64130 65
64140 50
64150 70
64160 50
64170 53
64180 62
64190 73
64200 58
64210 69
64220 52
64230 49
64240 38
64250 44
64260 70
64270 50
64280 60
64290 63
64300 40
64310 61
64320 65
64330 49
64340 49
64350 67
64360 66
64370 47
64380 61
64390 66
64400 50
64410 50
64420 51
64430 62
64440 48
64450 64
64460 65
64470 60
64480 70
64490 55
64500 57
64510 56
64520 54
64530 49
64540 65
64550 60
64560 50
64570 67
64580 44
64590 72
64600 63
64610 54
64620 69
64630 56
64640 44
64650 65
64660 64
64670 66
64680 59
64690 78
64700 64
64710 64
64720 57
64730 62
64740 68
64750 53
64760 60
64770 72
64780 60
64790 66
64800 68
64810 45
64820 71
64830 66
64840 76
64850 65
64860 66
64870 62
64880 52
64890 44
64900 49
64910 60
64920 57
64930 46
64940 60
64950 66
64960 60
64970 65
64980 60
64990 45
65000 61
65010 59
65020 64
65030 48
65040 65
65050 58
65060 43
65070 65
65080 62
65090 53
65100 57
65110 60
65120 50
65130 64
65140 52
65150 69
65160 50
65170 43
65180 60
65190 64
65200 64
65210 53
65220 49
65230 63
65240 46
65250 61
65260 62
65270 54
65280 58
65290 49
65300 54
65310 59
65320 57
65330 65
65340 51
65350 65
65360 63
65370 67
65380 54
65390 68
65400 71
65410 53
65420 53
65430 68
65440 63
65450 68
65460 68
65470 51
65480 67
65490 61
65500 60
65510 61
65520 61
65530 59
65540 63
65550 59
65560 50
65570 65
65580 57
65590 83
65600 51
65610 61
65620 54
65630 54
65640 67
65650 63
65660 46
65670 47
65680 71
65690 58
65700 46
65710 56
65720 56
65730 71
65740 56
65750 64
65760 57
65770 59
65780 51
65790 45
65800 56
65810 47
65820 56
65830 44
65840 69
65850 62
65860 43
65870 37
65880 62
65890 48
65900 65
65910 52
65920 45
65930 60
65940 52
65950 51
65960 62
65970 52
65980 56
65990 59
66000 62
66010 52
66020 49
66030 52
66040 43
66050 67
66060 56
66070 49
66080 53
66090 56
66100 55
66110 54
66120 52
66130 64
66140 60
66150 53
66160 47
66170 56
66180 46
66190 55
66200 66
66210 61
66220 60
66230 59
66240 63
66250 45
66260 59
66270 43
66280 43
66290 41
66300 52
66310 53
66320 62
66330 37
66340 50
66350 54
66360 53
66370 40
66380 36
66390 32
66400 53
66410 56
66420 42
66430 49
66440 55
66450 71
66460 52
66470 40
66480 46
66490 56
66500 48
66510 67
66520 59
66530 63
66540 65
66550 61
66560 76
66570 74
66580 51
66590 57
66600 58
66610 53
66620 66
66630 56
66640 54
66650 47
66660 49
66670 49
66680 65
66690 64
66700 61
66710 68
66720 67
66730 59
66740 77
66750 65
66760 55
66770 51
66780 65
66790 54
66800 54
66810 60
66820 68
66830 53
66840 55
66850 39
66860 54
66870 59
66880 61
66890 45
66900 52
66910 70
66920 51
66930 42
66940 60
66950 65
66960 46
66970 59
66980 52
66990 54
67000 53
67010 42
67020 59
67030 56
67040 57
67050 38
67060 54
67070 43
67080 42
67090 47
67100 54
67110 43
67120 46
67130 57
67140 46
67150 51
67160 49
67170 50
67180 41
67190 49
67200 53
67210 57
67220 51
67230 58
67240 57
67250 50
67260 60
67270 53
67280 48
67290 52
67300 58
67310 51
67320 49
67330 47
67340 49
67350 48
67360 64
67370 51
67380 55
67390 54
67400 63
67410 45
67420 48
67430 46
67440 45
67450 51
67460 55
67470 62
67480 54
67490 52
67500 48
67510 47
67520 65
67530 76
67540 75
67550 60
67560 72
67570 46
67580 40
67590 58
67600 60
67610 58
67620 58
67630 59
67640 57
67650 52
67660 41
67670 52
67680 48
67690 56
67700 44
67710 48
67720 62
67730 54
67740 45
67750 53
67760 47
67770 52
67780 39
67790 42
67800 51
67810 49
67820 49
67830 69
67840 43
67850 46
67860 51
67870 28
67880 30
67890 34
67900 50
67910 39
67920 38
67930 46
67940 29
67950 46
67960 41
67970 52
67980 37
67990 48
68000 70
68010 60
68020 49
68030 64
68040 38
68050 59
68060 50
68070 60
68080 43
68090 43
68100 55
68110 48
68120 44
68130 53
68140 58
68150 67
68160 54
68170 42
68180 44
68190 56
68200 43
68210 44
68220 54
68230 60
68240 53
68250 51
68260 54
68270 56
68280 60
68290 58
68300 45
68310 55
68320 55
68330 52
68340 64
68350 66
68360 38
68370 52
68380 54
68390 56
68400 51
68410 79
68420 46
68430 71
68440 46
68450 77
68460 50
68470 58
68480 62
68490 57
68500 57
68510 41
68520 39
68530 48
68540 44
68550 48
68560 64
68570 61
68580 48
68590 43
68600 59
68610 48
68620 52
68630 55
68640 73
68650 61
68660 60
68670 62
68680 44
68690 57
68700 47
68710 46
68720 53
68730 49
68740 31
68750 35
68760 29
68770 53
68780 46
68790 46
68800 56
68810 55
68820 41
68830 67
68840 45
68850 62
68860 59
68870 74
68880 41
68890 47
68900 55
68910 43
68920 50
68930 47
68940 74
68950 67
68960 51
68970 73
68980 54
68990 55
69000 46
69010 57
69020 53
69030 57
69040 61
69050 53
69060 53
69070 42
69080 54
69090 63
69100 57
69110 62
69120 48
69130 78
69140 48
69150 47
69160 39
69170 59
69180 53
69190 58
69200 44
69210 48
69220 62
69230 50
69240 76
69250 53
69260 54
69270 56
69280 73
69290 47
69300 46
69310 53
69320 63
69330 40
69340 46
69350 59
69360 67
69370 66
69380 73
69390 66
69400 65
69410 62
69420 68
69430 55
69440 64
69450 66
69460 49
69470 53
69480 68
69490 63
69500 59
69510 55
69520 51
69530 63
69540 70
69550 75
69560 57
69570 60
69580 65
69590 59
69600 50
69610 75
69620 54
69630 70
69640 71
69650 65
69660 65
69670 58
69680 64
69690 57
69700 82
69710 57
69720 67
69730 46
69740 52
69750 76
69760 53
69770 43
69780 55
69790 63
69800 71
69810 64
69820 70
69830 74
69840 45
69850 69
69860 73
69870 70
69880 48
69890 63
69900 58
69910 72
69920 54
69930 47
69940 60
69950 48
69960 58
69970 57
69980 56
69990 50
70000 51
70010 56
70020 55
70030 60
70040 57
70050 44
70060 39
70070 55
70080 62
70090 57
70100 46
70110 55
70120 56
70130 55
70140 56
70150 51
70160 49
70170 53
70180 48
70190 46
70200 32
70210 36
70220 39
70230 47
70240 47
70250 66
70260 65
70270 57
70280 62
70290 66
70300 51
70310 60
70320 62
70330 51
70340 76
70350 62
70360 55
70370 70
70380 69
70390 76
70400 66
70410 69
70420 58
70430 59
70440 68
70450 54
70460 74
70470 61
70480 70
70490 55
70500 49
70510 64
70520 64
70530 58
70540 47
70550 54
70560 62
70570 40
70580 62
70590 49
70600 64
70610 52
70620 65
70630 56
70640 55
70650 54
70660 47
70670 59
70680 44
70690 50
70700 51
70710 39
70720 37
70730 29
70740 39
70750 51
70760 56
70770 55
70780 72
70790 64
70800 51
70810 63
70820 55
70830 52
70840 68
70850 76
70860 56
70870 72
70880 50
70890 54
70900 53
70910 61
70920 44
70930 46
70940 62
70950 48
70960 68
70970 54
70980 45
70990 53
71000 52
71010 64
71020 63
71030 37
71040 59
71050 85
71060 56
71070 63
71080 58
71090 49
71100 73
71110 49
71120 47
71130 50
71140 49
71150 56
71160 51
71170 44
71180 53
71190 50
71200 48
71210 38
71220 51
71230 56
71240 52
71250 61
71260 53
71270 37
71280 40
71290 51
71300 47
71310 62
71320 50
71330 42
71340 56
71350 51
71360 50
71370 50
71380 66
71390 45
71400 61
71410 64
71420 53
71430 56
71440 56
71450 46
71460 51
71470 49
71480 48
71490 54
71500 61
71510 55
71520 49
71530 38
71540 43
71550 69
71560 41
71570 55
71580 52
71590 42
71600 44
71610 42
71620 57
71630 50
71640 43
71650 47
71660 50
71670 61
71680 62
71690 67
71700 63
71710 59
71720 59
71730 45
71740 47
71750 47
71760 52
71770 50
71780 47
71790 44
71800 46
71810 50
71820 44
71830 44
71840 35
71850 61
71860 43
71870 59
71880 48
71890 54
71900 48
71910 51
71920 51
71930 53
71940 67
71950 68
71960 42
71970 46
71980 40
71990 58
72000 45
72010 52
72020 69
72030 42
72040 60
72050 64
72060 51
72070 47
72080 34
72090 38
72100 52
72110 56
72120 53
72130 39
72140 73
72150 81
72160 57
72170 48
72180 52
72190 49
72200 55
72210 44
72220 50
72230 52
72240 57
72250 59
72260 41
72270 46
72280 42
72290 56
72300 47
72310 43
72320 50
72330 56
72340 54
72350 51
72360 46
72370 49
72380 61
72390 54
72400 59
72410 70
72420 47
72430 56
72440 63
72450 55
72460 67
72470 37
72480 54
72490 57
72500 66
72510 61
72520 64
72530 62
72540 54
72550 63
72560 61
72570 66
72580 52
72590 60
72600 59
72610 53
72620 57
72630 67
72640 45
72650 49
72660 36
72670 63
72680 52
72690 52
72700 63
72710 55
72720 63
72730 59
72740 56
72750 60
72760 48
72770 67
72780 62
72790 63
72800 56
72810 49
72820 54
72830 56
72840 60
72850 50
72860 69
72870 50
72880 46
72890 56
72900 67
72910 55
72920 50
72930 80
72940 66
72950 44
72960 58
72970 54
72980 59
72990 57
73000 47
73010 58
73020 58
73030 64
73040 55
73050 52
73060 55
73070 68
73080 51
73090 52
73100 60
73110 44
73120 49
73130 66
73140 58
73150 44
73160 54
73170 59
73180 63
73190 48
73200 67
73210 69
73220 58
73230 66
73240 63
73250 60
73260 63
73270 66
73280 53
73290 48
73300 61
73310 49
73320 65
73330 62
73340 46
73350 66
73360 50
73370 52
73380 58
73390 61
73400 44
73410 61
73420 58
73430 55
73440 55
73450 57
73460 46
73470 57
73480 55
73490 58
73500 58
73510 71
73520 55
73530 59
73540 66
73550 52
73560 59
73570 52
73580 55
73590 64
73600 49
73610 62
73620 62
73630 58
73640 50
73650 61
73660 64
73670 54
73680 52
73690 52
73700 67
73710 40
73720 63
73730 56
73740 67
73750 66
73760 50
73770 61
73780 55
73790 45
73800 44
73810 53
73820 47
73830 45
73840 52
73850 53
73860 54
73870 68
73880 46
73890 72
73900 62
73910 72
73920 54
73930 63
73940 62
73950 56
73960 53
73970 56
73980 37
73990 56
74000 44
74010 48
74020 52
74030 52
74040 61
74050 57
74060 47
74070 61
74080 50
74090 57
74100 56
74110 54
74120 70
74130 59
74140 50
74150 56
74160 59
74170 59
74180 54
74190 56
74200 62
74210 52
74220 61
74230 69
74240 45
74250 64
74260 65
74270 64
74280 46
74290 56
74300 55
74310 49
74320 72
74330 63
74340 73
74350 75
74360 46
74370 59
74380 71
74390 49
74400 76
74410 69
74420 67
74430 67
74440 61
74450 50
74460 61
74470 75
74480 70
74490 67
74500 57
74510 62
74520 65
74530 73
74540 51
74550 55
74560 53
74570 57
74580 47
74590 63
74600 64
74610 50
74620 43
74630 59
74640 58
74650 59
74660 54
74670 56
74680 46
74690 60
74700 61
74710 51
74720 63
74730 62
74740 62
74750 54
74760 31
74770 62
74780 72
74790 50
74800 75
74810 65
74820 58
74830 58
74840 64
74850 55
74860 47
74870 44
74880 62
74890 47
74900 73
74910 63
74920 39
74930 50
74940 59
74950 58
74960 60
74970 84
74980 56
74990 44
75000 62
75010 47
75020 43
75030 59
75040 56
75050 53
75060 50
75070 43
75080 55
75090 58
75100 66
75110 67
75120 63
75130 59
75140 54
75150 61
75160 58
75170 82
75180 51
75190 60
75200 51
75210 56
75220 65
75230 62
75240 65
75250 56
75260 57
75270 66
75280 60
75290 60
75300 48
75310 57
75320 57
75330 75
75340 62
75350 62
75360 60
75370 61
75380 65
75390 55
75400 45
75410 63
75420 58
75430 49
75440 51
75450 55
75460 50
75470 54
75480 69
75490 65
75500 61
75510 57
75520 56
75530 48
75540 78
75550 52
75560 58
75570 62
75580 54
75590 59
75600 58
75610 50
75620 53
75630 63
75640 64
75650 55
75660 65
75670 46
75680 66
75690 37
75700 56
75710 44
75720 48
75730 57
75740 63
75750 57
75760 49
75770 65
75780 56
75790 48
75800 53
75810 69
75820 52
75830 73
75840 61
75850 67
75860 48
75870 59
75880 68
75890 59
75900 77
75910 70
75920 81
75930 60
75940 66
75950 61
75960 67
75970 51
75980 68
75990 68
76000 68
76010 62
76020 73
76030 57
76040 55
76050 49
76060 53
76070 62
76080 69
76090 72
76100 61
76110 61
76120 67
76130 49
76140 65
76150 65
76160 67
76170 53
76180 84
76190 69
76200 75
76210 67
76220 51
76230 66
76240 55
76250 52
76260 37
76270 49
76280 45
76290 56
76300 56
76310 57
76320 52
76330 56
76340 59
76350 62
76360 52
76370 49
76380 64
76390 41
76400 54
76410 51
76420 54
76430 27
76440 48
76450 43
76460 39
76470 57
76480 58
76490 48
76500 67
76510 50
76520 63
76530 58
76540 52
76550 52
76560 52
76570 52
76580 52
76590 57
76600 54
76610 65
76620 65
76630 63
76640 61
76650 59
76660 57
76670 61
76680 60
76690 71
76700 49
76710 57
76720 49
76730 55
76740 50
76750 69
76760 57
76770 53
76780 60
76790 58
76800 61
76810 65
76820 67
76830 61
76840 43
76850 69
76860 54
76870 58
76880 60
76890 51
76900 66
76910 55
76920 61
76930 65
76940 68
76950 63
76960 55
76970 59
76980 54
76990 65
77000 64
77010 55
77020 62
77030 48
77040 53
77050 47
77060 57
77070 64
77080 69
77090 48
77100 58
77110 53
77120 60
77130 60
77140 54
77150 47
77160 63
77170 52
77180 58
77190 53
77200 58
77210 48
77220 57
77230 50
77240 48
77250 54
77260 66
77270 54
77280 61
77290 63
77300 73
77310 53
77320 61
77330 51
77340 45
77350 55
77360 48
77370 43
77380 43
77390 49
77400 75
77410 45
77420 70
77430 59
77440 53
77450 47
77460 76
77470 54
77480 60
77490 47
77500 47
77510 51
77520 59
77530 51
77540 59
77550 51
77560 52
77570 52
77580 70
77590 57
77600 56
77610 68
77620 43
77630 62
77640 49
77650 56
77660 62
77670 71
77680 60
77690 53
77700 68
77710 56
77720 60
77730 55
77740 27
77750 43
77760 39
77770 56
77780 60
77790 52
77800 60
77810 65
77820 56
77830 62
77840 68
77850 58
77860 77
77870 41
77880 57
77890 67
77900 55
77910 55
77920 59
77930 69
77940 50
77950 62
77960 66
77970 55
77980 61
77990 57
78000 58
78010 70
78020 50
78030 60
78040 64
78050 71
78060 59
78070 73
78080 63
78090 44
78100 52
78110 65
78120 67
78130 61
78140 56
78150 50
78160 59
78170 64
78180 59
78190 58
78200 65
78210 66
78220 41
78230 46
78240 41
78250 43
78260 55
78270 48
78280 56
78290 34
78300 58
78310 64
78320 63
78330 69
78340 65
78350 70
78360 66
78370 64
78380 44
78390 44
78400 49
78410 54
78420 59
78430 65
78440 55
78450 51
78460 50
78470 53
78480 46
78490 55
78500 60
78510 40
78520 54
78530 53
78540 54
78550 36
78560 44
78570 46
78580 37
78590 40
78600 47
78610 55
78620 55
78630 67
78640 75
78650 64
78660 64
78670 50
78680 55
78690 30
78700 63
78710 60
78720 65
78730 61
78740 44
78750 62
78760 58
78770 63
78780 61
78790 61
78800 65
78810 58
78820 54
78830 54
78840 64
78850 64
78860 55
78870 54
78880 51
78890 61
78900 54
78910 63
78920 57
78930 65
78940 72
78950 57
78960 54
78970 42
78980 58
78990 54
79000 59
79010 63
79020 59
79030 59
79040 59
79050 62
79060 56
79070 66
79080 64
79090 46
79100 58
79110 60
79120 67
79130 36
79140 70
79150 51
79160 57
79170 43
79180 51
79190 65
79200 57
79210 52
79220 56
79230 68
79240 58
79250 61
79260 64
79270 50
79280 50
79290 56
79300 54
79310 65
79320 42
79330 57
79340 54
79350 62
79360 57
79370 59
79380 61
79390 43
79400 69
79410 58
79420 63
79430 59
79440 49
79450 41
79460 48
79470 49
79480 56
79490 55
79500 57
79510 58
79520 62
79530 65
79540 60
79550 65
79560 59
79570 57
79580 56
79590 53
79600 64
79610 62
79620 68
79630 65
79640 35
79650 58
79660 60
79670 58
79680 58
79690 66
79700 70
79710 50
79720 52
79730 62
79740 75
79750 66
79760 69
79770 65
79780 65
79790 71
79800 66
79810 68
79820 53
79830 52
79840 60
79850 62
79860 49
79870 54
79880 62
79890 55
79900 64
79910 65
79920 45
79930 64
79940 68
79950 58
79960 53
79970 55
79980 39
79990 71
80000 54
80010 54
80020 54
80030 68
80040 39
80050 61
80060 55
80070 61
80080 65
80090 63
80100 45
80110 53
80120 64
80130 59
80140 52
80150 55
80160 63
80170 56
80180 61
80190 64
80200 67
80210 67
80220 56
80230 65
80240 67
80250 50
80260 65
80270 62
80280 65
80290 65
80300 54
80310 69
80320 58
80330 65
80340 62
80350 79
80360 69
80370 67
80380 65
80390 64
80400 62
80410 54
80420 65
80430 60
80440 61
80450 64
80460 70
80470 62
80480 69
80490 51
80500 50
80510 58
80520 63
80530 74
80540 54
80550 71
80560 67
80570 66
80580 55
80590 52
80600 43
80610 54
80620 61
80630 62
80640 62
80650 64
80660 72
80670 61
80680 43
80690 54
80700 65
80710 57
80720 56
80730 59
80740 53
80750 61
80760 77
80770 63
80780 44
80790 56
80800 52
80810 59
80820 62
80830 54
80840 45
80850 47
80860 67
80870 74
80880 83
80890 50
80900 58
80910 53
80920 67
80930 72
80940 71
80950 74
80960 74
80970 64
80980 52
80990 59
81000 61
81010 64
81020 63
81030 66
81040 61
81050 61
81060 65
81070 58
81080 65
81090 58
81100 61
81110 61
81120 61
81130 69
81140 70
81150 61
81160 59
81170 63
81180 70
81190 60
81200 59
81210 56
81220 53
81230 59
81240 57
81250 39
81260 55
81270 52
81280 55
81290 50
81300 65
81310 68
81320 61
81330 64
81340 57
81350 57
81360 64
81370 57
81380 66
81390 73
81400 58
81410 49
81420 57
81430 61
81440 61
81450 76
81460 60
81470 60
81480 67
81490 60
81500 68
81510 57
81520 55
81530 63
81540 53
81550 45
81560 62
81570 48
81580 50
81590 58
81600 51
81610 53
81620 68
81630 66
81640 60
81650 59
81660 44
81670 66
81680 60
81690 54
81700 62
81710 70
81720 48
81730 48
81740 63
81750 42
81760 41
81770 57
81780 35
81790 26
81800 35
81810 33
81820 41
81830 63
81840 57
81850 53
81860 58
81870 52
81880 59
81890 64
81900 61
81910 62
81920 57
81930 51
81940 51
81950 55
81960 69
81970 63
81980 55
81990 66
82000 58
82010 69
82020 57
82030 71
82040 62
82050 56
82060 46
82070 71
82080 70
82090 43
82100 55
82110 68
82120 64
82130 46
82140 66
82150 61
82160 48
82170 71
82180 50
82190 62
82200 72
82210 61
82220 59
82230 55
82240 72
82250 53
82260 60
82270 48
82280 62
82290 64
82300 47
82310 51
82320 59
82330 74
82340 53
82350 62
82360 72
82370 71
82380 56
82390 46
82400 74
82410 66
82420 69
82430 66
82440 79
82450 73
82460 58
82470 57
82480 57
82490 65
82500 63
82510 63
82520 67
82530 43
82540 61
82550 61
82560 59
82570 54
82580 53
82590 63
82600 52
82610 77
82620 60
82630 54
82640 65
82650 71
82660 55
82670 69
82680 66
82690 57
82700 62
82710 56
82720 50
82730 59
82740 62
82750 77
82760 66
82770 78
82780 67
82790 53
82800 58
82810 54
82820 61
82830 70
82840 64
82850 51
82860 45
82870 71
82880 80
82890 68
82900 60
82910 78
82920 60
82930 60
82940 60
82950 74
82960 63
82970 60
82980 62
82990 59
83000 50
83010 50
83020 56
83030 60
83040 51
83050 56
83060 71
83070 49
83080 56
83090 52
83100 54
83110 73
83120 76
83130 54
83140 65
83150 51
83160 59
83170 66
83180 57
83190 64
83200 69
83210 50
83220 67
83230 65
83240 68
83250 63
83260 39
83270 66
83280 44
83290 55
83300 68
83310 58
83320 66
83330 57
83340 69
83350 57
83360 60
83370 58
83380 52
83390 61
83400 42
83410 61
83420 63
83430 67
83440 76
83450 64
83460 57
83470 62
83480 64
83490 58
83500 51
83510 69
83520 62
83530 65
83540 70
83550 64
83560 63
83570 69
83580 54
83590 52
83600 55
83610 71
83620 53
83630 66
83640 70
83650 53
83660 57
83670 77
83680 60
83690 66
83700 60
83710 68
83720 69
83730 60
83740 59
83750 60
83760 52
83770 43
83780 70
83790 66
83800 68
83810 74
83820 47
83830 71
83840 75
83850 67
83860 51
83870 64
83880 72
83890 68
83900 62
83910 49
83920 62
83930 57
83940 47
83950 65
83960 69
83970 60
83980 58
83990 67
84000 43
84010 59
84020 56
84030 52
84040 61
84050 62
84060 57
84070 53
84080 57
84090 65
84100 55
84110 52
84120 59
84130 63
84140 56
84150 74
84160 68
84170 64
84180 76
84190 65
84200 69
84210 58
84220 52
84230 57
84240 56
84250 69
84260 69
84270 56
84280 62
84290 61
84300 56
84310 61
84320 66
84330 64
84340 66
84350 50
84360 58
84370 67
84380 67
84390 67
84400 58
84410 70
84420 63
84430 59
84440 48
84450 57
84460 54
84470 34
84480 70
84490 44
84500 60
84510 57
84520 53
84530 56
84540 62
84550 64
84560 73
84570 73
84580 71
84590 49
84600 64
84610 57
84620 56
84630 53
84640 60
84650 79
84660 62
84670 54
84680 80
84690 42
84700 41
84710 69
84720 57
84730 59
84740 69
84750 63
84760 63
84770 48
84780 49
84790 63
84800 80
84810 64
84820 62
84830 65
84840 59
84850 49
84860 75
84870 61
84880 55
84890 65
84900 72
84910 52
84920 50
84930 63
84940 66
84950 40
84960 63
84970 63
84980 60
84990 80
85000 70
85010 76
85020 65
85030 75
85040 56
85050 45
85060 54
85070 51
85080 74
85090 40
85100 46
85110 42
85120 54
85130 41
85140 54
85150 54
85160 65
85170 44
85180 56
85190 67
85200 71
85210 50
85220 65
85230 68
85240 52
85250 69
85260 64
85270 53
85280 53
85290 54
85300 47
85310 62
85320 66
85330 59
85340 58
85350 47
85360 52
85370 59
85380 40
85390 50
85400 51
85410 61
85420 43
85430 74
85440 71
85450 74
85460 66
85470 67
85480 75
85490 55
85500 49
85510 75
85520 52
85530 58
85540 60
85550 60
85560 65
85570 58
85580 66
85590 54
85600 60
85610 56
85620 72
85630 59
85640 62
85650 61
85660 68
85670 73
85680 82
85690 51
85700 43
85710 48
85720 51
85730 35
85740 61
85750 47
85760 42
85770 47
85780 62
85790 63
85800 43
85810 67
85820 69
85830 82
85840 62
85850 31
85860 64
85870 71
85880 62
85890 64
85900 62
85910 64
85920 62
85930 50
